acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-8.044517578125, -3.81156904296875, 2.5258827514648434, 17.66412213740458, -15.465648854961833, -19.33587786259542
-8.085219006347655, -3.9312791259765625, 2.418143676757812, 34.267175572519086, -2.648854961832061, -24.72519083969466
-8.128314636230469, -3.900154504394531, 2.5857377929687497, 41.64885496183206, 5.534351145038168, -36.99236641221374
-8.391676818847655, -3.706224169921875, 2.5641899780273434, 42.70229007633588, 15.763358778625955, -46.45038167938932
-8.595183959960938, -3.5529952636718747, 2.901772412109375, 39.29770992366412, 26.625954198473284, -49.2442748091603
-8.640673791503906, -3.3710359375, 3.337517114257812, 29.938931297709924, 30.82442748091603, -47.50381679389313
-8.705317236328124, -3.229778039550781, 3.775656018066406, 21.374045801526716, 26.47328244274809, -39.86259541984733
-8.667010009765624, -3.2417490478515623, 3.9432501342773434, 10.465648854961833, 14.549618320610687, -30.595419847328245
-8.95670841064453, -3.766079211425781, 3.986345764160156, 3.2900763358778624, 2.427480916030534, -19.129770992366414
-9.107543115234375, -4.2521021484374995, 3.7900212280273435, 0.44274809160305345, -3.66412213740458, -2.66412213740458
-8.813056311035156, -4.853046765136718, 3.6296097167968746, 6.99236641221374, -1.3511450381679388, 13.916030534351146
-8.13310303955078, -4.819527941894531, 3.430890979003906, 18.106870229007633, 7.0458015267175576, 21.16030534351145
-7.498639599609374, -5.049371301269531, 3.3686417358398435, 30.396946564885496, 20.572519083969464, 22.755725190839694
-7.264007836914062, -5.102043737792968, 3.124433166503906, 39.63358778625954, 32.76335877862596, 22.908396946564885
-7.110778930664062, -4.944026428222656, 3.210624426269531, 39.18320610687023, 38.66412213740458, 19.053435114503817
-7.275978845214843, -4.989516259765625, 3.268085266113281, 32.099236641221374, 37.3206106870229, 16.633587786259543
-7.551312036132812, -5.209782812499999, 3.239354846191406, 26.412213740458014, 37.98473282442748, 18.14503816793893
-7.551312036132812, -5.398924743652343, 3.3327287109375, 23.213740458015266, 40.47328244274809, 19.96946564885496
-7.556100439453124, -5.7125651611328125, 3.4955344238281247, 25.954198473282442, 44.52671755725191, 19.259541984732824
-8.0062103515625, -6.007051965332031, 3.5386300537109374, 33.11450381679389, 48.847328244274806, 16.603053435114504
-8.228871105957031, -6.028599780273437, 3.6296097167968746, 43.16793893129771, 56.14503816793893, 17.297709923664122
-8.40843623046875, -5.992686755371094, 3.670311145019531, 49.47328244274809, 59.44274809160305, 19.061068702290076
-8.202534887695313, -5.722141967773437, 3.6535517333984373, 47.49618320610687, 59.63358778625954, 23.740458015267176
-7.879317663574218, -5.741295581054687, 3.67749375, 42.45038167938932, 55.656488549618324, 28.61832061068702
-7.685387329101562, -5.899312890625, 3.6559459350585937, 38.25954198473283, 52.10687022900763, 29.106870229007633
-7.568071447753906, -6.074089611816406, 3.564966271972656, 38.091603053435115, 50.717557251908396, 23.66412213740458
-7.924807495117187, -6.301538769531249, 3.4644098022460934, 40.16030534351145, 53.43511450381679, 14.511450381679388
-8.674192614746094, -6.490680700683593, 3.447650390625, 43.16030534351145, 59.9236641221374, 8.473282442748092
-9.258377819824219, -6.49307490234375, 3.5218706420898434, 47.50381679389313, 70.67175572519083, 5.358778625954199
-9.282319836425781, -6.215347509765625, 3.854664672851562, 55.79389312977099, 75.48091603053435, 1.9923664122137406
-8.892064965820312, -5.659892724609374, 3.890577697753906, 66.78625954198473, 74.06870229007633, 1.1297709923664123
-8.585607153320312, -5.023035083007812, 3.6463691284179687, 79.79389312977099, 66.80916030534351, 6.2748091603053435
-8.058882788085937, -4.563348364257812, 3.356670727539062, 85.2442748091603, 58.9236641221374, 13.763358778625955
-7.45075556640625, -4.390965844726562, 2.7581203125, 84.7557251908397, 46.282442748091604, 21.19083969465649
-7.127538342285156, -4.620809204101562, 2.2074539306640624, 74.61068702290076, 30.03053435114504, 22.786259541984734
-7.343016491699219, -5.370194323730469, 1.5777788940429687, 75.25954198473282, 21.564885496183205, 17.549618320610687
-7.4699091796875, -5.57370146484375, 1.1085153686523437, 82.67175572519083, 38.74045801526717, 8.65648854961832
-8.008604553222655, -5.513846423339843, 1.218648645019531, 79.02290076335878, 71.06870229007633, -1.8091603053435115
-8.892064965820312, -5.691017346191406, 1.8626888916015625, 64.26717557251908, 75.17557251908397, -8.198473282442748
-9.165003955078124, -5.279214660644531, 2.327164013671875, 46.282442748091604, 52.221374045801525, -10.618320610687023
-8.904035974121093, -4.7022120605468745, 2.3367408203125, 31.412213740458014, 17.137404580152673, -13.374045801526718
-8.56166513671875, -4.484339709472656, 1.886630908203125, 29.458015267175572, -6.541984732824427, -10.129770992366412
-8.305485559082031, -4.367023828124999, 1.120486376953125, 34.3206106870229, -13.931297709923664, -5.99236641221374
-8.015787158203125, -4.331110803222656, 0.7517793212890624, 35.58015267175573, -14.465648854961833, -4.106870229007634
-7.68059892578125, -4.228160131835938, 0.5219359619140624, 33.70992366412214, -11.954198473282442, -7.801526717557252
-7.630320690917968, -4.046200805664062, 0.2920926025390625, 28.916030534351144, -10.534351145038167, -11.778625954198473
-7.704540942382812, -3.912125512695312, 0.22744915771484372, 19.15267175572519, -7.938931297709924, -11.564885496183207
-7.3094976684570305, -5.329492895507812, 4.580107775878906, 16.46564885496183, 21.709923664122137, 11.01526717557252
-7.620743884277343, -4.972756848144531, 4.991910461425781, -0.24427480916030533, 1.0, 22.900763358778626
-7.3478048950195305, -5.547365246582031, 4.929661218261718, 5.0458015267175576, 9.129770992366412, 21.282442748091604
-7.218518005371093, -5.741295581054687, 5.128379956054687, 15.572519083969466, 13.465648854961833, 13.82442748091603
-7.46272657470703, -5.42047255859375, 5.006275671386718, 14.900763358778626, 15.954198473282442, 13.099236641221374
-7.857769848632812, -5.023035083007812, 5.204994409179688, 8.98473282442748, 14.877862595419847, 19.709923664122137
-8.420407238769531, -5.066130712890625, 4.809951135253906, 4.778625954198473, 16.404580152671755, 28.198473282442748
-8.176198669433592, -4.946420629882812, 5.4779333984375, 5.557251908396947, 10.740458015267176, 49.82442748091603
-7.671022119140624, -5.303156677246093, 5.465962390136719, 4.66412213740458, 5.740458015267175, 53.06106870229008
-7.244854223632812, -5.202600207519531, 5.286397265624999, 2.122137404580153, -1.5572519083969465, 45.19847328244275
-7.0652890991210935, -5.465962390136719, 5.092466931152344, -3.312977099236641, -6.595419847328245, 31.763358778625953
-7.0078282592773435, -5.6574985229492185, 4.96078583984375, -4.824427480916031, -4.809160305343512, 17.977099236641223
-7.015010864257812, -5.68862314453125, 4.965574243164062, -4.541984732824427, 1.2671755725190839, 6.748091603053435
-7.058106494140625, -5.693411547851563, 5.025429284667968, -2.145038167938931, 9.618320610687023, -2.351145038167939
-7.3549875, -5.609614489746093, 5.125985754394531, 6.488549618320611, 18.46564885496183, -3.0916030534351147
-7.467514978027343, -5.348646508789062, 5.2073886108398435, 12.595419847328245, 23.84732824427481, -3.045801526717557
-7.529764221191406, -5.166687182617188, 5.233724829101562, 15.664122137404581, 27.03053435114504, -4.9465648854961835
-7.582436657714843, -5.164292980957031, 5.030217687988281, 13.381679389312977, 28.045801526717558, -10.099236641221374
-7.524975817871093, -5.085284326171875, 5.209782812499999, 8.83969465648855, 27.30534351145038, -14.045801526717558
-7.541735229492187, -5.140350964355468, 5.276820458984375, 3.4122137404580153, 25.31297709923664, -16.450381679389313
-7.821856823730468, -5.147533569335937, 5.377376928710937, 2.6564885496183206, 25.34351145038168, -14.84732824427481
-7.9655089233398435, -4.955997436523437, 5.4779333984375, 4.236641221374046, 25.404580152671755, -9.618320610687023
-8.05648858642578, -4.874594580078124, 5.480327600097656, 4.900763358778626, 22.786259541984734, -3.9389312977099236
-8.327033374023436, -4.853046765136718, 5.327098693847656, 4.259541984732825, 20.244274809160306, 1.381679389312977
-8.250418920898436, -4.927267016601562, 5.1882349975585935, 0.015267175572519083, 18.18320610687023, 4.229007633587786
-8.149862451171874, -5.092466931152344, 5.240907434082031, -4.702290076335878, 18.69465648854962, 3.1603053435114505
-8.070853796386718, -5.159504577636718, 5.329492895507812, -8.419847328244275, 20.221374045801525, 1.6564885496183206
-7.999027746582031, -5.003881469726562, 5.334281298828125, -9.0, 22.259541984732824, 2.0763358778625953
-7.912836486816405, -4.948814831542968, 5.437231970214843, -7.687022900763359, 22.755725190839694, 1.8778625954198473
-7.79552060546875, -4.841075756835937, 5.482721801757812, -4.099236641221374, 21.96946564885496, 1.4961832061068703
-7.771578588867187, -4.764461303710937, 5.415684155273437, -0.20610687022900764, 19.206106870229007, -0.2595419847328244
-7.79552060546875, -4.69263525390625, 5.2648494506835934, 4.190839694656488, 15.51908396946565, -2.5877862595419847
-8.453926062011718, -5.097255334472656, 4.984727856445312, 5.641221374045801, 12.946564885496183, -13.145038167938932
-11.051634863281249, -5.7125651611328125, 4.881777185058594, 10.641221374045802, 18.786259541984734, -34.954198473282446
-12.895170141601561, -5.494692810058593, 4.594472985839843, 18.427480916030536, 28.419847328244273, -33.267175572519086
-12.61504854736328, -4.843469958496094, 4.611232397460937, 32.045801526717554, 39.900763358778626, -0.7480916030534351
-10.54645831298828, -3.766079211425781, 4.537012145996093, 43.02290076335878, 40.74809160305343, 21.419847328244273
-8.506598498535157, -3.2417490478515623, 4.534617944335937, 43.06106870229008, 22.69465648854962, 31.977099236641223
-8.372523205566406, -3.6487633300781246, 3.9169139160156248, 16.740458015267176, -19.610687022900763, 26.595419847328245
-8.892064965820312, -4.489128112792969, 2.8706477905273435, -19.786259541984734, -62.3587786259542, 25.83969465648855
-8.935160595703124, -5.341463903808593, 1.936909143066406, -44.961832061068705, -80.4885496183206, 14.893129770992367
-8.896853369140624, -5.999869360351562, 1.5538368774414062, -30.748091603053435, -71.29770992366412, -12.923664122137405
-8.329427575683594, -5.717353564453124, 1.2785036865234374, 19.53435114503817, -34.57251908396947, -35.01526717557252
-7.8170684204101555, -4.642357019042969, 1.1156979736328125, 76.47328244274809, 8.030534351145038, -44.80152671755725
-7.666233715820312, -3.308786694335937, 0.9983820922851562, 89.87786259541984, 23.259541984732824, -43.89312977099237
-7.50821640625, -2.4756045166015626, 0.9457096557617187, 53.6412213740458, 5.587786259541985, -34.274809160305345
-7.659051110839843, -2.0829554443359375, 0.3016694091796875, -10.389312977099237, -20.770992366412212, -17.893129770992367
-7.48906279296875, -2.4660277099609376, 0.26815058593749996, -65.2824427480916, -34.35114503816794, -1.1297709923664123
-7.951143713378905, -3.4332851806640625, 0.39983167724609375, -96.30534351145039, -31.610687022900763, 9.65648854961832
-8.346186987304687, -4.386177441406249, 0.7709329345703124, -100.7175572519084, -30.358778625954198, 15.419847328244275
-8.458714465332031, -4.8123453369140625, 1.0127473022460938, -91.0381679389313, -29.412213740458014, 14.305343511450381
-8.276755139160155, -4.915296008300781, 1.0989385620117187, -74.26717557251908, -21.633587786259543, 7.854961832061068
-8.341398583984375, -4.7189714721679685, 1.209071838378906, -64.33587786259542, -18.068702290076335, -2.3893129770992365
-8.719682446289061, -4.642357019042969, 1.3646949462890625, -59.79389312977099, -18.46564885496183, -7.175572519083969
-8.667010009765624, -4.3430818115234375, 1.5586252807617187, -52.404580152671755, -19.893129770992367, -6.290076335877862
-8.262389929199218, -4.335899206542969, 1.9201497314453124, -28.72519083969466, -9.770992366412214, -2.16793893129771
-8.197746484375, -4.369418029785156, 2.3295582153320313, -9.610687022900763, -3.267175572519084, -2.9160305343511452
-8.269572534179687, -4.285620971679688, 2.499546533203125, -1.816793893129771, -0.7175572519083969, -1.1450381679389312
-8.09479581298828, -4.165910888671875, 2.6575638427734374, 3.618320610687023, -0.48854961832061067, 3.9770992366412212
-7.876923461914062, -3.9815573608398434, 2.7461493041992187, 4.312977099236641, -0.7938931297709924, 7.801526717557252
-8.049305981445311, -3.8043864379882812, 2.7916391357421872, -2.3435114503816794, -4.145038167938932, 12.374045801526718
-8.482656481933594, -4.072537023925781, 3.0933085449218747, -15.030534351145038, -11.877862595419847, 16.213740458015266
-8.82263311767578, -4.508281726074219, 3.21780703125, -24.03053435114504, -21.282442748091604, 24.00763358778626
-9.014169250488282, -4.9416322265625, 3.323151904296875, -24.33587786259542, -28.778625954198475, 31.450381679389313
-8.91840118408203, -5.082890124511718, 3.303998291015625, -17.244274809160306, -32.05343511450382, 33.2442748091603
-8.724470849609375, -5.202600207519531, 3.3303345092773435, -3.7709923664122136, -25.12213740458015, 31.549618320610687
-8.245630517578125, -4.946420629882812, 3.2824504760742186, 13.442748091603054, -16.34351145038168, 22.442748091603054
-7.762001782226562, -4.592078784179687, 3.2058360229492187, 25.633587786259543, -10.557251908396946, 6.702290076335878
-8.183381274414062, -4.371812231445312, 3.1076737548828124, 33.74809160305343, -2.7480916030534353, -13.511450381679388
-9.342174877929686, -4.280832568359375, 2.77727392578125, 33.69465648854962, 8.412213740458014, -28.862595419847327
-11.051634863281249, -4.517858532714843, 2.916137622070312, 26.763358778625953, 20.954198473282442, -32.19847328244275
-11.511321582031249, -4.374206433105469, 3.0526071166992184, 19.450381679389313, 27.389312977099237, 0.8549618320610687
-9.962273107910155, -4.058171813964844, 3.4332851806640625, 10.206106870229007, 23.229007633587788, 27.442748091603054
-8.298302954101562, -4.223371728515625, 3.8762124877929685, 9.793893129770993, 19.290076335877863, 25.740458015267176
-7.0078282592773435, -3.3590649291992185, 4.802768530273437, 21.358778625954198, 32.465648854961835, -24.49618320610687
-6.636727001953124, -3.2058360229492187, 6.58884296875, 157.34351145038167, 93.93129770992367, -82.2442748091603
-10.465055456542968, -2.2768857788085937, 4.7955859252929685, 220.06870229007635, 86.12213740458016, -19.18320610687023
-11.63821427001953, -1.2785036865234374, 3.5577836669921874, 159.36641221374046, 35.396946564885496, 6.893129770992366
-10.520122094726561, -1.43652099609375, 2.8419173706054686, 86.01526717557252, -3.015267175572519, 27.763358778625953
-9.758765966796874, -1.4221557861328125, 2.1547814941406247, 0.20610687022900764, -27.862595419847327, 30.061068702290076
-8.576030346679687, -1.5131354492187499, 1.9704279663085937, -75.87022900763358, -28.16793893129771, 18.564885496183205
-7.843404638671874, -2.655169641113281, 2.051830822753906, -90.08396946564885, -11.48091603053435, 14.702290076335878
